Time [s],AccX [m/s^2],AccY [m/s^2],AccZ [m/s^2],GyroX [rad/s],GyroY [rad/s],GyroZ [rad/s]
860.26,1.3337758,-1.38843362,-9.6313379,0.00947502858,-0.00260238078,-0.113013041
860.28,1.38320546,-1.21342033,-9.5933268,0.00920285124,-0.00202549321,-0.112640831
860.3,1.44578624,-1.37432025,-9.67620421,0.00954801663,-0.00228723519,-0.112309319
860.32,1.39576765,-1.52416053,-9.54310052,0.00922340825,-0.00202346196,-0.111186043
860.34,1.32596017,-1.77593952,-9.71594984,0.00959917312,-0.00234484731,-0.110581148
860.36,1.52429296,-1.42618948,-9.61280366,0.00954831336,-0.00220710603,-0.110467633
860.38,1.29561791,-1.80254207,-9.77047426,0.00942039843,-0.00223947392,-0.109686152
860.4,1.3314028,-1.2995921,-9.70219218,0.00914095118,-0.00194680328,-0.109594328
860.42,1.6389711,-1.52699341,-9.44199633,0.00894927193,-0.00198075537,-0.10903386
860.44,1.52418468,-1.78511129,-9.61885346,0.00930519717,-0.00210786538,-0.107862678
860.46,1.468779,-1.45297518,-9.83780509,0.00924742801,-0.00213906685,-0.10753117
860.48,1.25157307,-1.18510229,-9.72718439,0.00873778223,-0.00224293032,-0.107575275
860.5,1.40746575,-1.40835188,-9.37108066,0.00932900077,-0.00174245055,-0.106255744
860.52,1.12149214,-1.79957187,-9.62966161,0.00902946389,-0.00222687441,-0.106285138
860.54,1.25489009,-1.11098233,-9.72016335,0.00881859476,-0.00207518807,-0.105950604
860.56,1.39376013,-1.66748659,-9.76656431,0.00897985325,-0.00258413568,-0.105819152
860.58,1.36502878,-1.14050225,-9.6560736,0.00861149588,-0.00198070796,-0.10535392
860.6,1.27737412,-1.79592661,-9.69174158,0.00861240407,-0.00210077303,-0.104138843
860.62,1.22130813,-1.07640855,-9.72556619,0.00872585428,-0.00190830476,-0.103525411
860.64,1.27736872,-1.20639624,-9.61201335,0.00853451956,-0.00198267606,-0.102814228
860.66,1.27280778,-1.39769738,-9.59268159,0.00865741054,-0.0021358274,-0.103214334
860.68,1.41138882,-1.24124841,-9.66033708,0.00832910979,-0.00220837483,-0.101713906
860.7,1.38387954,-1.51214557,-9.66001426,0.00874066425,-0.00205871733,-0.101719191
860.72,1.13693255,-1.48425963,-9.75601233,0.00849200673,-0.00198474067,-0.101000387
860.74,1.08170177,-1.3928157,-9.70465458,0.00858299831,-0.00185782653,-0.0999943721
860.76,1.34481748,-1.44074798,-9.70759754,0.00836415409,-0.00183294324,-0.0992710176
860.78,1.37795221,-1.4953178,-9.71018553,0.00807290568,-0.0018807635,-0.100174498
860.8,1.1574081,-1.15290236,-9.80874903,0.00852550141,-0.00172052114,-0.0985230907
860.82,1.30216525,-1.01429827,-9.73078021,0.00832843033,-0.00161283654,-0.0986358912
860.84,1.26973051,-1.53651312,-9.77631966,0.00791840598,-0.00230104044,-0.0980840494
860.86,1.45951659,-1.24361417,-9.70033724,0.00813346586,-0.00175214391,-0.0976747809
860.88,1.26090423,-1.27265229,-9.80476027,0.00817900484,-0.0018521686,-0.0972426479
860.9,1.3102109,-1.12698771,-9.82246075,0.0082175775,-0.00175822152,-0.0965336593
860.92,1.25319367,-1.16703304,-9.7131226,0.00769895348,-0.00194786228,-0.0964335916
860.94,1.22408783,-1.24761873,-9.80353591,0.00821734642,-0.00151275567,-0.0957368133
860.96,1.1920252,-0.879353416,-9.70661262,0.00781137253,-0.00142378503,-0.0950443716
860.98,1.25659894,-1.21909699,-9.60858337,0.0080188046,-0.00153357992,-0.0948395223
861,1.20375837,-0.796167397,-9.57003442,0.00762041347,-0.00189906274,-0.0947799999
861.02,1.12197201,-1.34033052,-9.69726094,0.00761181663,-0.00168786679,-0.0929462787
861.04,1.15407424,-1.07529942,-9.61783888,0.00761941901,-0.00180590618,-0.092973669
861.06,1.18714427,-1.12251919,-9.75156722,0.00787006738,-0.00161609921,-0.0924201667
861.08,1.34890399,-1.14541649,-9.83160283,0.00778007032,-0.00140813879,-0.0922635577
861.1,1.30817065,-1.2468716,-9.86907086,0.00759558911,-0.00150771712,-0.0912021218
861.12,1.48558298,-1.06022643,-9.77756891,0.00783101176,-0.00120492974,-0.0911762439
861.14,1.25330129,-1.58195736,-9.73782304,0.00779032655,-0.00171599562,-0.0902894848
861.16,1.21859227,-1.14102274,-9.65047714,0.00770476253,-0.00146070177,-0.0904118604
861.18,1.30660511,-1.28869388,-9.63711896,0.00746737341,-0.00154995875,-0.0895839898
861.2,1.26159412,-1.23454332,-9.6973287,0.00760650543,-0.00124471341,-0.0897294895
861.22,1.11824676,-0.740692436,-9.57387796,0.00768378924,-0.00119402402,-0.0892414162
861.24,1.27271838,-1.54292114,-9.63118064,0.00726188153,-0.00128611285,-0.0889335864
861.26,1.28154824,-1.12651883,-9.49641952,0.00733265418,-0.00154392177,-0.0874962862
861.28,1.26133225,-1.19329106,-9.54365187,0.00748473748,-0.0014967196,-0.0875632547
861.3,1.34708648,-0.816515535,-9.70431145,0.00724328172,-0.00128102526,-0.0870551439
861.32,1.37625877,-1.01456028,-9.49099737,0.00689545718,-0.00112609564,-0.085996518
861.34,1.24933714,-1.15144244,-9.54346807,0.00684805399,-0.00109446827,-0.0854218466
861.36,1.12643355,-1.53956473,-9.61384353,0.00676600378,-0.00107559931,-0.085918395
861.38,1.1916725,-1.30975524,-9.54745737,0.00707643476,-0.00099616017,-0.0854045143
861.4,1.16816335,-0.820382399,-9.30256639,0.00693122167,-0.000950531033,-0.0852035747
861.42,1.26332138,-0.832740967,-9.73807989,0.00702970571,-0.00134233502,-0.0836351914
861.44,1.47173306,-1.29091055,-9.61570979,0.00699498584,-0.000950692557,-0.0838166229
861.46,1.31339195,-1.16803996,-9.63334341,0.00684127264,-0.000964092915,-0.0829706097
861.48,1.25166924,-1.34226058,-9.71889837,0.00707034103,-0.00106380167,-0.0828300286
861.5,1.25078064,-1.20784502,-9.6495259,0.00681869187,-0.000925212955,-0.0831498287
861.52,1.08387426,-0.969042303,-9.68959637,0.00726625984,-0.000908811017,-0.0819913599
861.54,1.08304462,-1.20995692,-9.71448203,0.00701502722,-0.000899950344,-0.0820017073
861.56,1.21084399,-1.15063311,-9.59677618,0.00677448172,-0.00103124828,-0.0815430271
861.58,1.03993081,-0.891003835,-9.90781025,0.00693098581,-0.000802863965,-0.080487823
861.6,1.24299782,-0.978371762,-9.65433719,0.00684554867,-0.000551203399,-0.0800845066
861.62,1.19247738,-1.38683796,-9.63448676,0.00662383033,-0.00130511675,-0.0795153967
861.64,1.02336133,-0.860115858,-9.72509891,0.00658946769,-0.00103766812,-0.078769557
861.66,1.29156405,-1.26907876,-9.72549146,0.00652611625,-0.00100449569,-0.0783924617
861.68,1.35328347,-0.893112189,-9.56471244,0.00684813003,-0.000682412259,-0.0784776036
861.7,1.23323203,-1.02174334,-9.64776793,0.00657927574,-0.000817143456,-0.0778432767
861.72,1.08291548,-1.25092603,-9.49357551,0.00660426458,-0.000571634878,-0.0771391437
861.74,1.13834048,-1.05587848,-9.67022175,0.00675995219,-0.000503498523,-0.077271149
861.76,1.07213301,-0.876224596,-9.77634409,0.00641216505,-0.000836592545,-0.0770942561
861.78,1.14590574,-0.908886636,-9.54726195,0.00633777874,-0.000345485589,-0.0762627086
861.8,1.14659401,-1.10427829,-9.70825942,0.00613180787,-0.000760015221,-0.0753932035
861.82,1.07256027,-0.903410674,-9.52535874,0.00641656995,-0.000267205549,-0.0748569329
861.84,1.27653147,-0.967827143,-9.58208541,0.00619966339,-0.000197586101,-0.0745304279
861.86,1.12391297,-0.864106741,-9.49742677,0.0056980505,-0.000736860479,-0.0746293028
861.88,1.02686761,-0.590558439,-9.67577209,0.00597105341,-0.000666446727,-0.0735833079
861.9,1.13891394,-0.95922819,-9.74301362,0.00633196406,-0.000607046974,-0.0738621177
861.92,1.08070575,-1.34099263,-9.55168654,0.00640060123,-0.000246082478,-0.0726135759
861.94,1.14266655,-1.29003542,-9.69243298,0.00642042564,-0.000622252609,-0.0725215019
861.96,1.09001961,-0.842125992,-9.65332453,0.0062347876,-0.000551866434,-0.071728503
861.98,1.04780636,-1.09557823,-9.5499041,0.00608640056,-8.69928202e-06,-0.0715378973
862,1.1807214,-1.08480974,-9.60132566,0.00604818059,-9.17991916e-05,-0.0710476019
862.02,0.934512031,-0.890598273,-9.63186853,0.00624715897,-0.0005980329,-0.0711639666
862.04,1.01207233,-1.06414658,-9.79710505,0.0064589368,1.72115684e-05,-0.0708116074
862.06,1.00609196,-1.28060005,-9.47037564,0.00586823234,-0.000228583797,-0.0709778883
862.08,1.00207519,-1.13257546,-9.65382843,0.00576303749,-0.000430741492,-0.0695208505
862.1,1.1179195,-0.906618449,-9.6438058,0.00584363039,9.26360502e-05,-0.0687989462
862.12,1.06348588,-0.989089095,-9.81449901,0.00566095587,-0.000110858731,-0.0678514357
862.14,1.09192621,-0.952820208,-9.83362298,0.00572398063,-0.000237709389,-0.0678148063
862.16,1.42643551,-0.802573559,-9.63581888,0.00558571485,-0.000564105306,-0.0680727294
862.18,0.952579494,-0.852014582,-9.63023802,0.0056193588,0.000124430617,-0.0667457886
862.2,1.00512426,-0.831788249,-9.66121529,0.00595414037,-0.000316416026,-0.0664053282
862.22,1.00153401,-0.903759491,-9.56554638,0.00531499718,-0.000407538599,-0.066237866
862.24,0.931399398,-0.882609956,-9.75276376,0.00559413619,-0.000209048994,-0.0652091761
862.26,1.0767919,-1.10912407,-9.69185732,0.00601251559,-3.61631697e-05,-0.0652469404
862.28,1.00620113,-1.1758598,-9.64162126,0.00546113895,0.000200403544,-0.0652165201
862.3,0.952585289,-0.672578779,-9.63454018,0.00563814472,-4.01560508e-06,-0.0648903068
862.32,0.776011647,-0.752873351,-9.5722668,0.0058009935,0.00028125258,-0.0647886648
862.34,1.01258994,-0.509222619,-9.57719114,0.00568352202,8.45710611e-05,-0.0639572556
862.36,1.21904455,-0.383900397,-9.58726882,0.00553183907,-0.000161296678,-0.0639507275
862.38,1.06800981,-1.08438203,-9.7588837,0.00542451734,0.000289083123,-0.0633743575
862.4,0.979333863,-0.810302188,-9.48388846,0.00523010775,-8.0822516e-05,-0.0623014922
862.42,0.869351766,-0.611615897,-9.65529118,0.00515476773,-0.00029500181,-0.0626012046
862.44,0.925008155,-0.791000548,-9.7594241,0.00512177285,0.00014308461,-0.0614062279
862.46,0.8631122,-0.818459146,-9.89249678,0.00560182322,6.9649514e-05,-0.0609184998
862.48,0.979020341,-0.713118602,-9.48880603,0.0053774489,5.14887455e-05,-0.0613057825
862.5,1.04505249,-1.13086641,-9.49482485,0.00507791968,0.000265534925,-0.0604117808
862.52,0.953906136,-0.903828957,-9.50426551,0.0053979475,2.08381021e-05,-0.0596836333
862.54,1.12376388,-0.88999752,-9.78522456,0.00509257878,0.000188864963,-0.0599046147
862.56,1.04322727,-0.95063658,-9.54565042,0.00494767587,0.000592722429,-0.0594225528
862.58,0.908557748,-0.876703235,-9.78914231,0.0047556042,0.000231822808,-0.0590496318
862.6,1.17356284,-1.13586894,-9.67869524,0.00526967314,0.000454048166,-0.0580219715
862.62,0.900279475,-0.776771806,-9.67511162,0.00474551702,0.000538479678,-0.0580840209
862.64,0.86209435,-0.876863295,-9.71520344,0.00496126149,0.000804228842,-0.0580685679
862.66,0.770847836,-0.857278968,-9.55006725,0.00481567846,0.000398784438,-0.0567800543
862.68,0.809660381,-0.348715081,-9.60466603,0.00505491304,0.000370501931,-0.0564760043
862.7,0.979276609,-1.13747478,-9.66421144,0.00493789549,0.000328595092,-0.0565868716
862.72,0.821097413,-0.474835599,-9.5273102,0.00481511324,0.000384149349,-0.0557512828
862.74,0.890314942,-0.847701758,-9.58498471,0.00459785118,0.000702539278,-0.0553220521
862.76,0.991928523,-0.759595018,-9.66258178,0.00468867445,0.000679322214,-0.0557481109
862.78,0.811974754,-0.778477482,-9.58878448,0.00433469166,0.000474011399,-0.0551475608
862.8,0.56010055,-0.442972093,-9.74060722,0.00483113916,0.000514764576,-0.0545343822
862.82,0.753093401,-0.866793324,-9.63629712,0.00486164787,0.000185353293,-0.0542758629
862.84,0.810998988,-0.539143178,-9.63316469,0.00459036438,0.000848012827,-0.0538618303
862.86,0.724635259,-0.721823191,-9.67615214,0.00467767399,0.000712585501,-0.0532944256
862.88,0.733635726,-0.405056557,-9.59044241,0.00480472029,0.00104637633,-0.0528190022
862.9,0.842472467,-0.418865109,-9.7667812,0.00490793874,0.000763309698,-0.0525190929
862.92,0.917064705,-1.11254832,-9.66540528,0.00451997125,0.000652580573,-0.0521718804
862.94,0.836149267,-0.729647283,-9.53441004,0.00468554354,0.000728634691,-0.051501734
862.96,0.826017918,-0.738411722,-9.75713043,0.00469356657,0.00112208791,-0.0516560183
862.98,0.68648879,-0.716227937,-9.62135829,0.0046503697,0.00055842735,-0.0511104793
863,0.782085221,-0.557539705,-9.64304019,0.00427151171,0.000997364876,-0.0508526088
863.02,0.706024628,-0.69425511,-9.6147442,0.00430081404,0.000653255881,-0.0500711367
863.04,0.772686363,-0.614222732,-9.70619051,0.00424085409,0.000808980044,-0.0499397279
863.06,0.819202129,-0.166405485,-9.6185019,0.00473221491,0.000742031594,-0.0492547399
863.08,0.795527697,-0.792364874,-9.61317523,0.00429239628,0.000906449981,-0.049051148
863.1,0.604528068,-0.477577702,-9.65492243,0.00435679549,0.0012697631,-0.0484277163
863.12,0.705774845,-0.364211038,-9.67040602,0.00442884147,0.00107213292,-0.0475189427
863.14,0.702624329,-0.777077672,-9.67004086,0.00453404292,0.000965522665,-0.0474137373
863.16,0.809355243,-0.671313282,-9.68982281,0.00414146631,0.000862082648,-0.0473809409
863.18,0.790480757,-0.431479468,-9.61298622,0.00457236348,0.00118394583,-0.0468460594
863.2,0.69520215,-0.679568408,-9.54247157,0.00438312586,0.00111606709,-0.0464807855
863.22,0.560611466,-0.53143342,-9.65852587,0.00436180449,0.00119271358,-0.0463976934
863.24,0.721236712,-0.832712849,-9.79861528,0.00436972517,0.00175107768,-0.0453656617
863.26,0.843768213,-0.482745922,-9.69597911,0.00424416163,0.00125368052,-0.0452217432
863.28,0.828506706,-0.666039518,-9.57868396,0.00400741223,0.00139873586,-0.0455328306
863.3,0.832905126,-0.534778095,-9.6720202,0.00426559512,0.00104572534,-0.0437503174
863.32,0.750322901,-0.427739043,-9.76970423,0.0040435551,0.00163238746,-0.0435768651
863.34,0.803994321,-0.570048847,-9.65254831,0.00417639345,0.00101454983,-0.0441936104
863.36,0.95994879,-0.529127366,-9.70007606,0.00426909396,0.00155668113,-0.0432324319
863.38,0.70113972,-0.648435805,-9.68251951,0.00396021307,0.00107766395,-0.0425413996
863.4,0.471256148,-0.589076642,-9.77244321,0.00405704145,0.00115943403,-0.0429165327
863.42,0.76832141,-0.27360441,-9.69495299,0.00403209351,0.00162543116,-0.0419989056
863.44,0.68567734,-0.418347818,-9.64682641,0.00379909366,0.00155517894,-0.0417698056
863.46,0.734744142,-0.591274414,-9.56419317,0.00413339252,0.00138458317,-0.0412717156
863.48,0.830725543,-0.865190655,-9.64621136,0.00394034163,0.0016449749,-0.0410697206
863.5,0.636350171,-0.202636576,-9.82755244,0.0036364679,0.00162057923,-0.0410804352
863.52,0.670519694,-0.918442308,-9.64784474,0.00383842948,0.00133818795,-0.0408862427
863.54,0.682336241,-0.240146575,-9.49031321,0.00394826669,0.00165355882,-0.040476115
863.56,0.739040933,-0.461699011,-9.75121863,0.00355138205,0.00189236465,-0.0398931771
863.58,0.721451213,-0.286035171,-9.57497727,0.00348899643,0.00161066655,-0.0398016683
863.6,0.711404508,-0.501323825,-9.62723394,0.00390494841,0.00165399921,-0.0379852207
863.62,0.684889642,-0.256098376,-9.84969342,0.00383002547,0.00198933424,-0.0381034773
863.64,0.762515483,-0.454823153,-9.66795324,0.00329160465,0.00152054147,-0.0373295391
863.66,0.706840399,-0.191111757,-9.68120671,0.00374574388,0.00180753946,-0.0374289943
863.68,0.310427048,-0.577220073,-9.77036256,0.00371600164,0.0017673057,-0.0371156368
863.7,0.73558098,-0.890546175,-9.7644226,0.00397925687,0.00183373487,-0.0370740832
863.72,0.511911934,-0.399479771,-9.70601009,0.00368597076,0.00178823046,-0.0366234864
863.74,0.595597934,-0.380911554,-9.52149777,0.00288666765,0.00200163471,-0.0358754375
863.76,0.435067106,-0.379152852,-9.61448402,0.00338277163,0.0017321315,-0.0353714746
863.78,0.71249503,-0.731948471,-9.63033881,0.00356124016,0.00170044204,-0.034928321
863.8,0.678603986,-0.626437888,-9.663858,0.00337631308,0.00177110863,-0.0348291778
863.82,0.823792871,-0.705650798,-9.76897121,0.00341835529,0.00207986416,-0.034463894
863.84,0.683447986,-0.583789128,-9.68883291,0.0033513511,0.00212388482,-0.0331603168
863.86,0.766817074,-1.02180021,-9.67662253,0.00328296717,0.00177090922,-0.0341912626
863.88,0.507460919,-0.0982951376,-9.82523718,0.00337015779,0.00213428942,-0.0330742079
863.9,0.808283502,-0.519679702,-9.71685603,0.00272059578,0.00173596968,-0.0329026626
863.92,0.497988743,-0.681540751,-9.61237542,0.00311827056,0.00259710826,-0.0317552293
863.94,0.398376591,-0.139508677,-9.83558017,0.00314322681,0.00220551812,-0.0317847448
863.96,0.694405764,-0.467067618,-9.63401416,0.00303582008,0.00218160555,-0.0307877095
863.98,0.449211304,-0.403956014,-9.77775448,0.0030899989,0.00242761731,-0.0315836197
864,0.552125044,-0.550557406,-9.66142696,0.00306179206,0.0021921606,-0.0311922972
864.02,0.577014339,-0.267859635,-9.57163807,0.00317870973,0.00206330541,-0.0307582512
864.04,0.611214198,-0.190513064,-9.69286085,0.0028551112,0.00257750087,-0.0296394504
864.06,0.51266927,-0.220811245,-9.71693465,0.00288857402,0.0024904829,-0.0291858386
864.08,0.543856539,-0.467452895,-9.59603657,0.00269567398,0.00254157322,-0.0287839214
864.1,0.537335032,-0.639979728,-9.68906881,0.00265589505,0.00225905571,-0.0294885512
864.12,0.539827333,-0.602585931,-9.74982854,0.00269504219,0.00228635292,-0.0283019637
864.14,0.587321529,-0.533127918,-9.80997247,0.00295872456,0.00230226755,-0.0275727009
864.16,0.553469041,-0.418815479,-9.69324803,0.00275087402,0.00257604001,-0.0274423193
864.18,0.555142237,-0.216796774,-9.69674289,0.00293951103,0.00242180358,-0.0267204848
864.2,0.55616767,-0.449984395,-9.64556873,0.00269989135,0.00252123078,-0.0268875158
864.22,0.35205491,-0.425182838,-9.56153454,0.0026086393,0.00202341803,-0.0268447381
864.24,0.441721681,-0.385959084,-9.7736432,0.00260689102,0.00274710425,-0.0261013197
864.26,0.526131865,-0.615017773,-9.74189635,0.00295509696,0.00266647675,-0.0251117026
864.28,0.349146398,-0.391030466,-9.68567212,0.00265124887,0.00262569733,-0.0246073047
864.3,0.583949776,-0.0623378935,-9.69011771,0.00255419627,0.00273047471,-0.025027803
864.32,0.425785103,-0.329918295,-9.63915784,0.00294542207,0.00271432367,-0.0239749611
864.34,0.521505498,-0.0967916389,-9.55313023,0.00272260015,0.00281338036,-0.0249955633
864.36,0.350516655,-0.143367574,-9.62451597,0.00260283186,0.00271451898,-0.0232913067
864.38,0.504798256,-0.23340298,-9.61507951,0.00269873049,0.00268810237,-0.023610331
864.4,0.4896806,-0.033327864,-9.70042235,0.00299089731,0.002803732,-0.0224547101
864.42,0.432351975,-0.357909248,-9.53321715,0.00247841564,0.00281110237,-0.0232009178
864.44,0.392229276,-0.422080133,-9.56789605,0.00232339758,0.00287731493,-0.0223307431
864.46,0.480015148,-0.271198646,-9.53128605,0.00233667709,0.00290416351,-0.0206550281
864.48,0.463375731,-0.11984373,-9.6443292,0.00256843897,0.00307029317,-0.0212152591
864.5,0.295827617,-0.5723661,-9.79956496,0.002693411,0.00299214939,-0.0209843593
864.52,0.422113659,-0.295051602,-9.54343154,0.00208276511,0.00295502924,-0.0202000761
864.54,0.628490241,-0.367869154,-9.60546886,0.00248857306,0.0030830594,-0.0200937122
864.56,0.62215471,0.142725122,-9.84430801,0.00229045467,0.00326066305,-0.0193845112
864.58,0.335475493,0.0534155068,-9.63493796,0.00265744904,0.00324068964,-0.0194709911
864.6,0.551448553,-0.3960423,-9.6217238,0.001709965,0.00315757801,-0.0185658027
864.62,0.437701614,-0.272016826,-9.6632228,0.00214581399,0.00300592747,-0.0176847649
864.64,0.280815386,-0.170032021,-9.6487356,0.00188304045,0.00326342167,-0.0177725369
864.66,0.236502006,-0.378748835,-9.72316826,0.00235464871,0.00324474472,-0.0174089061
864.68,0.170940875,-0.178522612,-9.87203229,0.00246432673,0.00337850038,-0.0171993487
864.7,0.487137654,-0.177206448,-9.66109598,0.0021735192,0.00300545199,-0.0174282817
864.72,0.302561262,-0.165239578,-9.54219307,0.0020773596,0.0031076022,-0.0167804115
864.74,0.365773071,-0.267543452,-9.58972346,0.00223830993,0.00309739766,-0.0163389816
864.76,0.371569791,0.0783364542,-9.53397841,0.00193060306,0.00342622583,-0.0144227033
864.78,0.16141243,-0.304386555,-9.7156176,0.00224219942,0.00343233652,-0.0145218897
864.8,0.357988677,-0.327729765,-9.74664346,0.00174620425,0.00359014967,-0.0150038503
864.82,0.129431964,-0.0121349684,-9.55328328,0.00159262963,0.00321728157,-0.0142452486
864.84,0.514422755,0.18511201,-9.65663815,0.0018618328,0.00378327304,-0.014274594
864.86,0.250744922,-0.0772351189,-9.84418135,0.00216897593,0.00357412537,-0.0134326772
864.88,0.262208801,-0.223168662,-9.7239103,0.00164872216,0.00367752689,-0.0127950691
864.9,0.385987998,-0.225286319,-9.52007728,0.0015558295,0.00337664515,-0.0118637204
864.92,0.276177318,0.0120727992,-9.86408199,0.00162155091,0.00340325415,-0.012348532
864.94,0.394968476,0.0779306675,-9.83106652,0.00195574505,0.00370558185,-0.0117149612
864.96,0.31475798,0.128859268,-9.81719368,0.00189853529,0.00385827502,-0.0110107525
864.98,0.135070329,-0.171486324,-9.78005955,0.00185528317,0.00341856277,-0.0115101658
865,0.207294426,-0.180591543,-9.62935618,0.00150026234,0.00387986671,-0.0104073771
865.02,0.155809836,-0.33369286,-9.77222755,0.00158811086,0.00351304714,-0.00937367996
865.04,0.290378441,-0.145646685,-9.5646349,0.00171944295,0.00383703458,-0.00996486724
865.06,0.310878941,-0.122849786,-9.64343841,0.00171430391,0.00390389634,-0.00898354559
865.08,0.397848873,-0.268602676,-9.60970611,0.00185722255,0.00374041411,-0.00921085899
865.1,0.103230636,-0.142312135,-9.77778246,0.00159743041,0.00360249517,-0.00887548309
865.12,0.174717312,0.0526267951,-9.75401864,0.00123505052,0.00391841572,-0.00767888234
865.14,0.168824083,-0.353639348,-9.4433962,0.00148561882,0.00375501153,-0.00739627036
865.16,0.475795791,-0.44576139,-9.81326478,0.00189275159,0.00435492834,-0.0070015595
865.18,0.317216026,0.0256069148,-9.55774192,0.00138732287,0.00386993523,-0.0061556333
865.2,0.244409475,0.194612666,-9.63456474,0.00173037539,0.00384682798,-0.0062499794
865.22,0.308242472,-0.0434491089,-9.6637887,0.00117450121,0.00403762552,-0.00531338197
865.24,0.239299501,0.0743588803,-9.6937641,0.00124906382,0.00437587316,-0.00539734421
865.26,0.188754798,-0.293652609,-9.68883254,0.00113211107,0.00407121397,-0.00518428949
865.28,0.177213185,-0.118647657,-9.59997173,0.0018277867,0.00359742305,-0.00403708979
865.3,0.252785293,-0.302058198,-9.74618515,0.000955491258,0.00423460191,-0.00371207963
865.32,0.204684866,-0.235194974,-9.8967749,0.0011232495,0.00402376835,-0.00408801526
865.34,0.110448816,0.219807788,-9.67526662,0.000906672342,0.00431444415,-0.00303729763
865.36,0.295668256,0.0447063726,-9.62827227,0.000753235508,0.00437140523,-0.0017667608
865.38,0.360792421,-0.0242299977,-9.67338109,0.000973831537,0.0043280438,-0.00216423701
865.4,0.243975777,0.0177204267,-9.75762419,0.00112317682,0.00413314507,-0.00173504215
